Example 97 of unit 32, 0.8407881259918213
Example 98 of unit 32, 0.5499250292778015
Example 99 of unit 32, 0.9363551139831543
Example 0 of unit 33, 0.2383549064397812
Example 1 of unit 33, 0.0
Example 2 of unit 33, 0.02356738969683647
Example 3 of unit 33, 0.27457037568092346
Example 4 of unit 33, 0.0
Example 5 of unit 33, 0.3018834888935089
Example 6 of unit 33, 0.042600397020578384
Example 7 of unit 33, 0.15272550284862518
Example 8 of unit 33, 0.1798841655254364
Example 9 of unit 33, 0.10876624286174774
Example 10 of unit 33, 0.22077316045761108
Example 11 of unit 33, 0.030581410974264145
Example 12 of unit 33, 0.2510214149951935
Example 13 of unit 33, 1.1044148206710815
Example 14 of unit 33, 0.513544499874115
Example 15 of unit 33, 0.11336816847324371
Example 16 of unit 33, 0.21985258162021637
Example 17 of unit 33, 0.035982999950647354
Example 18 of unit 33, 0.022133583202958107
Example 19 of unit 33, 0.1990460902452469
Example 20 of unit 33, 0.09580615907907486
Example 21 of unit 33, 0.0607377365231514
Example 22 of unit 33, 0.7648687362670898
Example 23 of unit 33, 0.05456499010324478
Example 24 of unit 33, 0.26699429750442505
Example 25 of unit 33, 0.18216878175735474
Example 26 of unit 33, 0.07914488762617111
Example 27 of unit 33, 0.38507211208343506
Example 28 of unit 33, 0.2697211503982544
Example 29 of unit 33, 0.16163545846939087
Example 30 of unit 33, 0.16887015104293823
Example 31 of unit 33, 0.17883290350437164
Example 32 of unit 33, 0.13168959319591522
Example 33 of unit 33, 0.38725730776786804
Example 34 of unit 33, 0.26572492718696594
Example 35 of unit 33, 0.009797312319278717
Example 36 of unit 33, 0.2526620030403137
Example 37 of unit 33, 0.40025076270103455
Example 38 of unit 33, 0.0
Example 39 of unit 33, 0.08898194134235382
Example 40 of unit 33, 0.07866118103265762
Example 41 of unit 33, 0.1523025780916214
Example 42 of unit 33, 0.03543662279844284
Example 43 of unit 33, 0.12213698774576187
Example 44 of unit 33, 0.271124929189682
Example 45 of unit 33, 0.266149640083313
Example 46 of unit 33, 0.714625895023346
Example 47 of unit 33, 0.14762163162231445
Example 48 of unit 33, 0.22094683349132538
Example 49 of unit 33, 0.11814697086811066
Example 50 of unit 33, 0.019073428586125374
Example 51 of unit 33, 0.22564953565597534
Example 52 of unit 33, 0.1172066330909729
Example 53 of unit 33, 0.11013413965702057
Example 54 of unit 33, 0.1448543220758438
Example 55 of unit 33, 0.10087540745735168
Example 56 of unit 33, 0.3549247086048126
Example 57 of unit 33, 0.05827724561095238
Example 58 of unit 33, 0.06448827683925629
Example 59 of unit 33, 0.1608244776725769
Example 60 of unit 33, 0.4921661615371704
Example 61 of unit 33, 0.04539579525589943
Example 62 of unit 33, 0.11058031767606735
Example 63 of unit 33, 0.02672823704779148
Example 64 of unit 33, 0.5079351663589478
Example 65 of unit 33, 0.030392205342650414
Example 66 of unit 33, 0.9815953969955444
Example 67 of unit 33, 0.29362645745277405
Example 68 of unit 33, 0.14536692202091217
Example 69 of unit 33, 0.6773819327354431
Example 70 of unit 33, 0.03902792930603027
Example 71 of unit 33, 0.13372068107128143
Example 72 of unit 33, 0.03901825472712517
Example 73 of unit 33, 0.5066525340080261
Example 74 of unit 33, 0.04587313160300255
Example 75 of unit 33, 0.05755797028541565
Example 76 of unit 33, 0.03228938207030296
Example 77 of unit 33, 0.308720201253891
Example 78 of unit 33, 0.07215648889541626
Example 79 of unit 33, 0.07624552398920059
Example 80 of unit 33, 0.10621852427721024
Example 81 of unit 33, 0.08795976638793945
Example 82 of unit 33, 0.0012021876173093915
Example 83 of unit 33, 0.028366005048155785
Example 84 of unit 33, 0.09216722846031189
Example 85 of unit 33, 0.8101097941398621
Example 86 of unit 33, 0.13978005945682526
Example 87 of unit 33, 0.1407257467508316
Example 88 of unit 33, 0.5582284331321716
Example 89 of unit 33, 0.054057568311691284
Example 90 of unit 33, 0.08628610521554947
Example 91 of unit 33, 0.15726417303085327
Example 92 of unit 33, 0.3250742256641388
Example 93 of unit 33, 0.34225302934646606
Example 94 of unit 33, 1.2944859266281128
Example 95 of unit 33, 0.31509238481521606
Example 96 of unit 33, 0.3188984990119934
Example 97 of unit 33, 0.37714460492134094
Example 98 of unit 33, 0.05502001941204071
Example 99 of unit 33, 0.12025134265422821
Example 0 of unit 34, 0.8998640179634094
Example 1 of unit 34, 1.174172043800354
Example 2 of unit 34, 0.9245021343231201
Example 3 of unit 34, 0.4283025562763214
Example 4 of unit 34, 0.13498403131961823
Example 5 of unit 34, 0.20318622887134552
Example 6 of unit 34, 0.35815635323524475
Example 7 of unit 34, 0.1300087869167328
Example 8 of unit 34, 0.17649823427200317
Example 9 of unit 34, 0.5365833044052124
Example 10 of unit 34, 0.6877755522727966
Example 11 of unit 34, 0.1651172786951065
Example 12 of unit 34, 1.3871699571609497
Example 13 of unit 34, 0.5591073036193848
Example 14 of unit 34, 0.24454481899738312
Example 15 of unit 34, 0.047661781311035156
Example 16 of unit 34, 0.2165406197309494
Example 17 of unit 34, 1.0459071397781372
Example 18 of unit 34, 0.23528915643692017
Example 19 of unit 34, 0.04849553108215332
Example 20 of unit 34, 0.22788552939891815
Example 21 of unit 34, 0.41395020484924316
Example 22 of unit 34, 0.061699606478214264
Example 23 of unit 34, 0.25502294301986694
Example 24 of unit 34, 0.419964462518692
Example 25 of unit 34, 1.2473151683807373
Example 26 of unit 34, 0.2200080156326294
Example 27 of unit 34, 0.5005412101745605
Example 28 of unit 34, 0.3247423470020294
Example 29 of unit 34, 0.0859503373503685
Example 30 of unit 34, 0.08215354382991791
Example 31 of unit 34, 0.06276588886976242
Example 32 of unit 34, 0.19674396514892578
Example 33 of unit 34, 0.15759505331516266
Example 34 of unit 34, 0.23152008652687073
Example 35 of unit 34, 0.17444618046283722
Example 36 of unit 34, 0.23653987050056458
Example 37 of unit 34, 0.01264825090765953
Example 38 of unit 34, 0.22965125739574432
Example 39 of unit 34, 0.4387589693069458
Example 40 of unit 34, 0.8088068962097168
Example 41 of unit 34, 0.2308628261089325
Example 42 of unit 34, 0.20787039399147034
Example 43 of unit 34, 0.17525337636470795
Example 44 of unit 34, 0.2644696533679962
Example 45 of unit 34, 0.0334436409175396
Example 46 of unit 34, 0.07143288850784302
Example 47 of unit 34, 0.0825892835855484
Example 48 of unit 34, 0.17740429937839508
Example 49 of unit 34, 0.15309590101242065
Example 50 of unit 34, 0.1545156091451645
Example 51 of unit 34, 0.020949220284819603
Example 52 of unit 34, 0.2630000412464142
Example 53 of unit 34, 0.19166342914104462
Example 54 of unit 34, 0.9995005130767822
Example 55 of unit 34, 0.2420419305562973
Example 56 of unit 34, 0.012703611515462399
Example 57 of unit 34, 0.43935438990592957
Example 58 of unit 34, 0.22954826056957245
Example 59 of unit 34, 0.27796420454978943
Example 60 of unit 34, 0.1720900535583496
Example 61 of unit 34, 0.15047238767147064
Example 62 of unit 34, 0.2169387936592102
Example 63 of unit 34, 0.038389477878808975
Example 64 of unit 34, 0.3990119993686676
Example 65 of unit 34, 0.12090245634317398
Example 66 of unit 34, 0.03867529705166817
Example 67 of unit 34, 0.026561714708805084
Example 68 of unit 34, 0.0027854035142809153
Example 69 of unit 34, 0.5381560921669006
Example 70 of unit 34, 0.9794989228248596
Example 71 of unit 34, 0.28768831491470337
Example 72 of unit 34, 0.3158179521560669
Example 73 of unit 34, 0.936306893825531
Example 74 of unit 34, 0.46947649121284485
Example 75 of unit 34, 0.44818055629730225
Example 76 of unit 34, 0.30132970213890076
Example 77 of unit 34, 0.6217524409294128
Example 78 of unit 34, 0.09872236847877502
Example 79 of unit 34, 0.6137167811393738
Example 80 of unit 34, 0.374340683221817
Example 81 of unit 34, 0.29480648040771484
Example 82 of unit 34, 0.40558579564094543
Example 83 of unit 34, 0.6420207023620605
Example 84 of unit 34, 0.46010348200798035
Example 85 of unit 34, 0.5165802240371704
Example 86 of unit 34, 0.41932106018066406
Example 87 of unit 34, 0.41981950402259827
Example 88 of unit 34, 0.2948528826236725
Example 89 of unit 34, 0.05525216832756996
Example 90 of unit 34, 0.1825248748064041
Example 91 of unit 34, 0.4433399438858032
Example 92 of unit 34, 0.11780676245689392
Example 93 of unit 34, 0.13400205969810486
Example 94 of unit 34, 0.21587374806404114
Example 95 of unit 34, 0.227377250790596
Example 96 of unit 34, 0.21089498698711395
Example 97 of unit 34, 0.18201155960559845
Example 98 of unit 34, 0.2085835486650467
Example 99 of unit 34, 0.12537051737308502
Example 0 of unit 35, 0.02945031225681305
Example 1 of unit 35, 0.08900410681962967
Example 2 of unit 35, 0.48102647066116333
Example 3 of unit 35, 0.36726129055023193
Example 4 of unit 35, 0.16383713483810425
Example 5 of unit 35, 0.7377175688743591
Example 6 of unit 35, 0.3959941864013672
Example 7 of unit 35, 0.4473283886909485
Example 8 of unit 35, 0.23880361020565033
Example 9 of unit 35, 0.044194504618644714
Example 10 of unit 35, 1.056530475616455
Example 11 of unit 35, 0.19800016283988953
Example 12 of unit 35, 0.005784010514616966
Example 13 of unit 35, 0.15733034908771515
Example 14 of unit 35, 0.3396746814250946
Example 15 of unit 35, 0.3584100306034088
Example 16 of unit 35, 0.325889527797699
Example 17 of unit 35, 0.2772538959980011
Example 18 of unit 35, 0.325585275888443
Example 19 of unit 35, 0.23509053885936737
Example 20 of unit 35, 0.03803664818406105
Example 21 of unit 35, 0.1778644174337387
Example 22 of unit 35, 0.41904813051223755
Example 23 of unit 35, 0.5830353498458862
Example 24 of unit 35, 0.25167930126190186
Example 25 of unit 35, 0.26286065578460693
Example 26 of unit 35, 0.5157803297042847
Example 27 of unit 35, 0.24648338556289673
Example 28 of unit 35, 0.10873591899871826
Example 29 of unit 35, 0.08037996292114258
Example 30 of unit 35, 0.3086530566215515
Example 31 of unit 35, 0.2910638749599457
Example 32 of unit 35, 0.09329494088888168
Example 33 of unit 35, 0.33910319209098816
Example 34 of unit 35, 0.1558069884777069
Example 35 of unit 35, 0.2914915084838867
Example 36 of unit 35, 0.08827423304319382
Example 37 of unit 35, 0.8195785284042358
Example 38 of unit 35, 0.3979779779911041
Example 39 of unit 35, 0.24391040205955505
Example 40 of unit 35, 0.31382158398628235
Example 41 of unit 35, 0.4065048396587372
Example 42 of unit 35, 0.09163220971822739
Example 43 of unit 35, 0.3690217435359955
Example 44 of unit 35, 0.23510748147964478
Example 45 of unit 35, 0.16836664080619812
Example 46 of unit 35, 0.4777403473854065
Example 47 of unit 35, 0.7352593541145325
Example 48 of unit 35, 0.16290448606014252
Example 49 of unit 35, 0.23577569425106049
Example 50 of unit 35, 0.6356748342514038
Example 51 of unit 35, 0.2932632267475128
Example 52 of unit 35, 0.604171872138977
Example 53 of unit 35, 0.4626322388648987
Example 54 of unit 35, 0.3918021321296692
Example 55 of unit 35, 0.032049551606178284
Example 56 of unit 35, 0.26356789469718933
Example 57 of unit 35, 0.015949521213769913
Example 58 of unit 35, 0.11937695741653442
Example 59 of unit 35, 0.5165731906890869
Example 60 of unit 35, 0.44807496666908264
Example 61 of unit 35, 0.2641197443008423
Example 62 of unit 35, 0.3333475589752197
Example 63 of unit 35, 0.24978519976139069
Example 64 of unit 35, 0.09925314038991928
Example 65 of unit 35, 0.29191383719444275
Example 66 of unit 35, 0.04657801240682602
Example 67 of unit 35, 0.0669136792421341
Example 68 of unit 35, 0.08515778183937073
Example 69 of unit 35, 0.42957770824432373
Example 70 of unit 35, 0.19673506915569305
Example 71 of unit 35, 0.2616107761859894
Example 72 of unit 35, 0.028650477528572083
Example 73 of unit 35, 0.37038296461105347
Example 74 of unit 35, 0.15769433975219727
Example 75 of unit 35, 0.13345876336097717
Example 76 of unit 35, 0.03871851786971092
Example 77 of unit 35, 0.49642106890678406
Example 78 of unit 35, 0.1768418550491333
Example 79 of unit 35, 0.5486665964126587
Example 80 of unit 35, 1.1364442110061646
Example 81 of unit 35, 0.45267626643180847
Example 82 of unit 35, 0.21425218880176544
Example 83 of unit 35, 0.4707450866699219
Example 84 of unit 35, 0.17822955548763275
Example 85 of unit 35, 0.13731998205184937
Example 86 of unit 35, 0.13414998352527618
Example 87 of unit 35, 0.30413690209388733
Example 88 of unit 35, 0.39119431376457214
Example 89 of unit 35, 0.3303595781326294
Example 90 of unit 35, 0.14576393365859985
Example 91 of unit 35, 0.025279879570007324
Example 92 of unit 35, 0.24264179170131683
Example 93 of unit 35, 0.396369606256485
Example 94 of unit 35, 0.4125758409500122
Example 95 of unit 35, 0.15242134034633636
Example 96 of unit 35, 0.3850206434726715
Example 97 of unit 35, 0.44378718733787537
Example 98 of unit 35, 0.3859896957874298
Example 99 of unit 35, 0.22708702087402344
Example 0 of unit 36, 0.008582201786339283
Example 1 of unit 36, 0.3365572690963745
Example 2 of unit 36, 0.022254789248108864
Example 3 of unit 36, 0.3858266770839691
Example 4 of unit 36, 0.0060783554799854755
Example 5 of unit 36, 0.15901438891887665
Example 6 of unit 36, 0.0300633292645216
Example 7 of unit 36, 0.26244276762008667
Example 8 of unit 36, 0.03838598355650902
Example 9 of unit 36, 0.6914149522781372
Example 10 of unit 36, 0.3058373034000397
Example 11 of unit 36, 0.9128711819648743
Example 12 of unit 36, 0.0014941751724109054
Example 13 of unit 36, 0.11347119510173798
Example 14 of unit 36, 0.027786055579781532
Example 15 of unit 36, 0.055936336517333984
Example 16 of unit 36, 0.1288670003414154
Example 17 of unit 36, 0.5223926305770874
Example 18 of unit 36, 0.043318700045347214
Example 19 of unit 36, 0.8081610202789307
Example 20 of unit 36, 0.20238463580608368
Example 21 of unit 36, 0.2579842805862427
Example 22 of unit 36, 0.23778152465820312
Example 23 of unit 36, 0.20968234539031982
Example 24 of unit 36, 0.12629030644893646
Example 25 of unit 36, 0.02280387096107006
Example 26 of unit 36, 0.03262190893292427
Example 27 of unit 36, 0.059220679104328156
Example 28 of unit 36, 0.014569580554962158
Example 29 of unit 36, 0.002956208772957325
Example 30 of unit 36, 0.5792399644851685
Example 31 of unit 36, 0.5235203504562378
Example 32 of unit 36, 0.16782888770103455
Example 33 of unit 36, 0.3575465977191925
Example 34 of unit 36, 0.37505319714546204
Example 35 of unit 36, 0.07593198865652084
Example 36 of unit 36, 0.47602444887161255
Example 37 of unit 36, 1.102319359779358
Example 38 of unit 36, 0.733339786529541
Example 39 of unit 36, 0.21283495426177979
Example 40 of unit 36, 0.07194235920906067
Example 41 of unit 36, 0.1072409376502037
Example 42 of unit 36, 0.008277556858956814
Example 43 of unit 36, 1.0597939491271973
Example 44 of unit 36, 0.0
Example 45 of unit 36, 0.09260474145412445
Example 46 of unit 36, 0.16563811898231506
Example 47 of unit 36, 0.16524071991443634
Example 48 of unit 36, 0.044430628418922424
Example 49 of unit 36, 0.295669823884964
Example 50 of unit 36, 0.07680270820856094
Example 51 of unit 36, 0.21764934062957764
Example 52 of unit 36, 0.3346255123615265
Example 53 of unit 36, 0.162144735455513
Example 54 of unit 36, 0.3419569432735443
Example 55 of unit 36, 0.2680782079696655
Example 56 of unit 36, 0.11527528613805771
Example 57 of unit 36, 0.08262978494167328
Example 58 of unit 36, 1.3040366172790527
Example 59 of unit 36, 0.07097139954566956
Example 60 of unit 36, 0.00045042726560495794
Example 61 of unit 36, 0.11281207203865051
Example 62 of unit 36, 0.02391619235277176
Example 63 of unit 36, 0.14583371579647064
Example 64 of unit 36, 0.7061430215835571
Example 65 of unit 36, 0.3590187430381775
Example 66 of unit 36, 0.031798940151929855
Example 67 of unit 36, 0.022683357819914818
Example 68 of unit 36, 0.05286728963255882
Example 69 of unit 36, 0.13109220564365387
Example 70 of unit 36, 0.06819906830787659
Example 71 of unit 36, 0.030503619462251663
Example 72 of unit 36, 0.10063023120164871
Example 73 of unit 36, 0.009943097829818726
Example 74 of unit 36, 0.17263031005859375
Example 75 of unit 36, 0.023255428299307823
Example 76 of unit 36, 0.1257634162902832
Example 77 of unit 36, 0.28972429037094116
Example 78 of unit 36, 0.20522533357143402
Example 79 of unit 36, 0.15412864089012146
Example 80 of unit 36, 0.1749056726694107
Example 81 of unit 36, 0.20534200966358185
Example 82 of unit 36, 0.27117475867271423
Example 83 of unit 36, 0.03079286403954029
Example 84 of unit 36, 0.15145301818847656
Example 85 of unit 36, 0.0
Example 86 of unit 36, 0.32231512665748596
Example 87 of unit 36, 0.13631249964237213
Example 88 of unit 36, 0.06876824796199799
